33307
3865	4022	89	2
10950	4277	8	2
4112	8255	8	1
7270	10772	23	0
3128	4928	137	2
4508	305	40	1
6073	7335	102	1
5989	6606	38	1
7416	3236	26	1
752	4011	56	2
4152	7510	67	1
3995	7720	9	2
398	3387	4	0
4955	1153	24	1
9755	11011	4	0
1679	6251	60	0
10869	2978	6	0
1469	1792	3	0
1510	6986	92	2
9115	9750	26	0
8780	7430	12	2
3899	1968	24	0
5152	2578	59	2
6966	3034	4	0
9153	7674	5	2
11007	2526	9	2
8234	5577	8	1
10772	6134	8	0
4478	7102	9	0
5193	3247	29	0
6096	7154	39	0
6785	5287	92	2
7411	2673	8	2
3489	10263	9	1
2626	9417	9	2
5116	9625	1	2
779	7475	9	2
753	9355	9	1
6175	29	60	1
587	2588	27	0
9944	7111	27	1
7491	1189	21	0
2850	9569	4	2
9470	9055	50	0
6337	5577	8	2
7462	3496	21	2
9039	9316	6	2
1153	8029	27	0
3590	5604	41	2
5324	7552	24	0
8545	2526	4	1
961	2392	120	1
7412	10263	9	1
6355	7336	4	0
8549	5577	8	2
2732	3325	3	2
4623	801	4	2
6243	2934	26	2
10131	4461	21	1
2386	4070	61	2
6982	7857	4	0
1614	2673	8	0
6322	3986	24	1
3531	3099	8	2
698	289	4	0
6836	3484	48	1
2990	9878	9	2
3721	4414	118	1
8084	3647	3	2
9289	2142	35	0
6322	7552	24	1
689	1315	26	0
6442	2673	8	2
9755	579	8	2
28	8640	38	0
741	9363	9	0
7147	6606	24	2
9220	1852	5	2
5741	9400	9	0
1672	2986	4	2
10459	3390	4	1
44	8079	9	1
559	6624	4	1
4413	6348	26	2
5573	5670	4	0
3563	4481	9	2
5871	5581	40	0
8577	6661	8	1
3017	7641	6	0
3940	8242	35	2
3530	10413	81	1
4684	379	9	1
7111	2528	27	1
3156	891	6	0
200	7102	9	0
2478	2881	3	0
2945	36	26	2
3576	5287	51	0
5088	8399	22	2
10071	5577	8	1
10003	579	8	1
10207	5833	73	2
5438	7987	4	0
8436	9419	117	1
4532	2923	40	1
2641	306	4	0
7538	3387	75	0
9529	10898	96	2
7718	373	9	0
8540	2152	26	2
4798	5287	73	0
3078	3172	60	2
5412	4923	40	0
7110	6322	152	2
587	5116	27	0
9237	6495	26	0
10974	7234	6	0
6286	4277	8	1
5611	8426	6	0
4389	1153	18	2
7106	8255	8	0
1240	2732	23	0
6383	6134	8	0
6021	10284	9	1
8994	9724	4	0
8700	3165	26	0
606	5358	27	2
2437	5738	9	0
5983	10225	6	2
2514	2541	8	0
8286	3822	132	0
3088	7919	8	1
1361	2225	43	2
9842	242	8	2
4631	8255	8	1
8198	5287	131	2
1994	1591	112	2
3022	6606	24	0
5872	1968	27	0
3111	2722	21	1
1153	1	27	2
10772	2134	46	1
2699	5287	76	0
9799	5300	128	2
6886	8791	9	0
9334	5287	99	0
878	2079	4	2
1937	1968	27	2
3402	7124	8	2
10124	5214	49	1
10281	2313	16	1
2386	10897	68	1
384	2272	40	0
3333	10382	85	2
9625	6393	1	2
3286	3705	8	2
1593	726	107	2
7962	9535	114	2
1354	5577	8	2
4293	10772	56	2
1246	9535	18	0
10669	9375	89	2
10131	2543	128	2
602	2673	8	2
2512	1731	36	2
1893	1153	18	1
1165	8606	61	2
8570	9572	4	0
9249	7809	60	0
10450	2541	8	0
3582	3880	27	1
10263	9374	40	1
6615	2128	95	2
1570	579	8	0
5785	8531	40	1
752	10084	40	1
2241	4516	24	2
10526	7771	4	0
863	10382	85	1
7319	9084	4	0
5480	8255	8	2
4338	861	40	1
748	8255	8	1
1989	9764	9	2
1741	5287	51	2
7978	2673	8	1
6165	1440	4	2
9916	4369	75	1
9656	750	37	0
10575	5636	147	0
6690	78	19	0
1166	1153	24	0
6886	10158	39	1
5500	1667	9	0
245	10717	6	2
3072	3284	22	0
8557	8645	9	0
9077	3099	8	1
3250	9631	9	1
6322	1492	15	1
10829	1468	3	0
12	3099	8	1
5943	9901	128	0
6791	104	48	1
9530	5473	9	0
4917	662	68	0
1728	2182	27	2
9227	9355	9	2
3865	6606	27	2
8615	4859	91	1
482	1954	6	0
9876	7057	55	2
7525	1833	112	0
9062	10551	35	2
6469	7102	9	1
2989	8640	24	2
6502	1316	37	2
2277	39	68	0
854	9956	79	2
11012	4969	6	2
8392	3424	60	0
7300	6501	31	0
10772	5615	25	2
5733	538	9	0
9867	618	4	2
6606	5358	27	2
12	6191	4	1
5797	2203	9	1
7491	1437	8	0
3752	2222	78	1
1153	2336	125	0
6502	5437	53	2
8465	2466	4	1
2497	245	67	1
10519	3139	21	2
9027	10564	4	1
6694	3040	89	0
3272	7430	12	0
7957	1531	24	1
2182	9375	89	0
394	394	24	1
7120	6747	18	1
6905	9493	6	1
3156	6178	33	1
6755	1153	18	1
5421	8558	40	2
1588	7218	8	2
6867	5287	51	0
5369	10519	89	0
9522	5577	8	0
10059	6134	8	1
6251	5417	37	1
6274	9631	9	0
11024	2713	6	1
3559	1153	24	1
8490	3705	8	0
1824	10700	4	0
314	8962	3	0
3867	5577	8	2
3582	579	8	1
9958	7212	16	1
7329	7090	26	2
396	6013	40	0
2593	1409	3	0
1889	326	152	0
653	2024	103	2
4180	802	4	1
1151	469	40	1
5901	10263	9	2
241	8401	9	2
9464	7111	27	0
1286	5168	37	0
5078	9624	4	0
4651	1316	37	0
6584	8898	26	1
1625	1804	50	1
1641	2313	1	2
10896	8029	27	0
6910	2088	6	1
4289	955	67	0
9292	6099	4	0
1	8912	27	0
878	7784	10	0
7231	2543	40	2
5178	726	107	1
10958	3303	26	1
1963	4931	16	2
10851	6736	9	1
1382	9549	6	2
7340	7706	4	2
140	585	12	1
7706	1952	9	2
3419	6625	84	0
383	8705	4	1
3590	10816	3	1
1959	7454	9	0
781	8852	1	2
8115	7300	4	1
6091	4748	75	1
2903	10048	26	1
1812	2673	8	0
6606	6950	97	1
4566	5164	22	1
5019	7216	158	1
7216	2673	8	0
6513	2717	9	0
8313	7430	12	0
9877	5313	24	0
10899	2847	3	0
8813	5308	4	1
8029	1360	27	0
4441	9812	48	0
630	7867	67	0
5340	7929	138	2
3975	284	8	1
656	9499	4	2
1257	10347	112	2
4349	5287	76	1
4486	7430	12	2
5702	1781	9	0
191	4528	62	2
10263	8435	26	1
576	995	109	0
376	9575	36	2
1010	5074	34	2
3989	6832	109	1
6367	1833	156	0
9778	3705	8	0
6159	9355	9	2
8922	10589	3	2
3553	9355	26	1
10450	9047	46	0
4335	7496	129	0
8557	309	4	0
10777	4143	26	1
9535	4516	27	2
10979	6047	35	0
5331	5287	92	0
3712	4217	6	2
2272	9944	45	1
4483	11011	75	1
7783	9154	40	0
220	220	24	2
2314	2794	4	1
7584	9459	8	1
2467	3530	109	0
2876	7322	13	1
5860	6095	35	2
6330	5298	45	2
9495	5902	6	0
3582	1833	27	2
6609	5518	35	2
2732	5134	133	1
10554	2273	68	2
3929	10051	4	1
6562	10981	21	0
3793	354	24	0
7562	3606	33	0
5925	7218	8	1
5941	6301	35	0
673	5287	99	2
6990	3705	8	0
538	778	4	1
7596	4414	112	0
4726	6134	8	1
9592	10237	164	1
5746	1968	24	0
9286	7102	9	1
5074	4540	26	1
7839	10382	85	0
1294	5815	9	2
6442	5746	4	2
4098	10386	4	1
4523	105	111	0
8623	3705	8	2
4565	8242	35	1
2699	1516	86	1
5319	4596	4	2
776	345	48	1
5383	2031	48	1
4011	7124	8	1
1503	7539	112	1
9974	4507	9	2
10883	5777	42	1
7770	1188	40	1
1873	5577	8	2
9756	10517	53	0
9786	2673	8	1
1294	1011	4	2
2182	7470	27	1
4540	2876	26	2
7370	3911	9	0
1810	5581	40	2
10136	10346	126	1
1952	2766	102	0
2535	7807	3	2
5106	3885	35	2
9386	2038	12	0
7839	33	115	2
503	6951	24	1
8912	2674	36	0
9414	78	19	1
1137	10386	102	0
9844	258	68	1
5191	9384	60	0
8640	9944	27	0
8034	8201	4	0
10508	1437	8	1
7506	5287	51	0
10772	579	8	2
5500	2541	8	1
9464	384	27	1
220	1153	1	1
1130	394	27	1
5797	7061	6	1
9858	10700	9	0
266	3101	40	2
36	3359	96	0
2135	7735	3	1
9824	9507	147	2
1336	1645	21	1
4719	2272	27	2
1259	2006	9	1
8932	8110	4	2
8833	7919	8	2
6073	7335	4	0
8835	6855	40	1
3489	5287	131	2
8780	78	19	0
4995	1153	38	0
9555	2734	4	1
5313	6606	27	2
7455	2673	8	2
10021	881	39	1
6491	5577	8	2
8849	5577	8	0
3165	1282	40	2
9097	6652	4	2
2610	6069	96	0
172	3099	8	0
1172	5968	8	1
1968	9535	27	1
6647	8401	9	0
2840	10051	9	2
497	1341	4	0
1	1153	27	0
3203	6330	1	0
6449	7343	4	1
3510	10875	3	0
2508	1898	3	0
8029	4392	12	1
1393	7124	8	1
2528	1130	27	2
7535	10158	39	2
2763	2541	8	0
2762	5234	26	2
6606	5313	27	0
1360	8640	27	0
10970	2916	110	1
4516	9944	27	1
3854	5330	9	1
5605	6900	110	1
2512	5437	51	2
7075	1689	4	1
5956	3888	9	0
6660	1398	101	2
10565	1105	65	0
1830	7720	4	1
9954	9726	24	0
7692	1781	9	1
8092	5287	76	1
914	9922	6	1
1616	2222	78	2
1454	10508	4	1
10959	6134	8	1
7506	6322	104	0
6657	8693	39	1
5352	9522	6	2
3	10264	57	2
763	2717	4	1
6538	7218	8	1
10310	5287	92	2
8113	1138	6	2
1968	4456	27	0
5680	4523	4	0
9501	3267	28	2
2765	8152	3	2
9726	7199	66	1
6505	7124	8	2
4482	3708	75	0
4456	9726	27	0
1871	1531	18	1
5271	1586	7	1
3964	242	8	2
5036	10393	9	2
248	6702	48	2
10670	9539	8	0
15	2702	101	0
5419	7430	12	0
406	406	85	2
10982	753	73	0
2272	354	26	2
1741	5918	19	1
1833	1115	27	0
4476	6251	60	0
8122	4516	24	0
7550	7569	44	0
7856	2625	87	2
8249	4277	8	2
8736	2589	33	2
10179	3697	114	0
474	7392	35	2
6322	6601	103	1
248	8255	8	2
5063	3110	4	0
7846	463	4	0
9271	5145	6	1
2072	3403	16	0
3436	8483	9	0
9464	9535	27	1
7542	2288	3	0
6606	1474	69	0
2689	8368	50	0
8521	3260	4	1
7841	7727	139	2
8615	6972	8	2
9527	6134	8	1
9601	6126	37	0
3108	10263	9	1
1687	2719	9	0
1596	1576	127	2
8384	8977	7	0
684	7424	26	0
9126	8627	113	2
9141	10450	24	2
3817	3893	4	1
571	6972	8	0
8465	8539	4	2
1255	11015	0	1
10896	1360	27	2
683	6926	9	2
3079	78	19	0
1	3099	8	0
11029	2673	8	0
3138	8221	48	2
6165	1440	6	2
1705	6606	24	1
8855	4277	8	0
9681	5130	22	1
8349	10953	30	0
7118	5287	92	0
6200	10842	48	2
4414	9170	0	1
5075	9539	8	2
4456	5872	27	0
6931	8367	8	2
2273	3653	16	1
9133	2153	6	0
10982	6606	24	0
1900	1158	21	0
920	7526	50	0
2892	8793	159	1
9108	1153	24	2
5287	9535	24	1
6619	4463	8	1
10703	5577	8	2
7888	1115	27	1
2182	4381	17	0
2876	9851	9	0
5361	6134	8	1
9323	10450	24	2
587	394	1	0
10950	8367	8	2
10351	5577	8	0
8640	2883	97	0
7802	7637	4	0
9734	1153	38	2
3279	4989	16	2
7380	5590	9	0
8160	3814	50	0
9111	7392	35	2
8815	2673	8	0
2744	4804	4	1
638	8508	150	1
10509	1153	38	0
4516	5358	27	2
8912	9535	27	1
2544	10743	4	1
6766	10796	6	1
7839	4294	26	0
10379	5287	131	0
10963	9539	8	0
4868	10263	9	1
8780	4539	5	0
1722	3201	83	0
915	8286	54	2
5271	7551	6	0
8031	1848	3	0
8636	8	3	1
3927	10219	68	2
6380	8242	35	0
2803	9851	9	0
5386	10002	28	1
3984	9539	8	0
1565	111	4	1
6110	8645	4	2
3859	3273	55	1
6219	10264	87	2
5116	5431	154	1
7663	5861	52	2
7107	3809	4	0
8264	5577	8	0
11013	3850	47	1
1521	8572	143	2
7232	10565	7	0
1531	3256	3	2
9451	3003	159	1
1153	145	130	2
6072	7110	44	0
6615	9916	95	2
9529	3961	3	0
10904	6134	8	2
4179	965	26	2
6525	8615	26	0
7212	393	8	1
1282	6150	26	0
3651	529	4	0
722	9205	9	0
2386	9470	99	1
1767	4443	4	0
9944	8029	27	1
6393	5437	99	2
8216	10284	4	1
4732	7430	12	1
2650	2641	39	0
9111	1556	35	1
8198	181	113	0
8615	1531	27	2
8378	10382	85	0
8877	546	14	2
394	10051	9	2
1505	3777	9	1
4719	2876	27	1
4596	6002	96	0
6550	1510	72	0
6537	2126	4	2
8667	6563	4	0
10326	6103	8	1
1413	9459	8	0
5591	4242	3	1
10438	1316	37	2
6502	970	115	0
7467	10238	120	0
719	4382	4	0
6606	2840	27	2
8567	6624	4	0
8224	1153	18	1
5178	10263	9	0
1527	546	4	0
4528	10724	4	0
3814	4544	9	1
10114	1994	9	1
3582	10904	146	2
5696	5252	35	1
7613	2717	9	1
4762	7342	5	0
3701	1689	9	0
2071	3794	11	2
8112	1153	38	1
9944	2673	8	1
6513	5544	52	2
7627	69	112	0
8349	3537	24	1
8720	7035	40	1
6606	9726	27	1
6766	2302	26	0
9464	10953	27	0
5252	7756	3	2
10963	10313	144	1
1063	9539	8	2
915	220	24	2
6606	3582	27	0
5170	7838	4	1
3987	10380	62	2
4958	10051	9	2
913	1968	24	2
65	9067	147	2
1728	1570	146	0
7126	8038	40	1
1968	7928	69	0
4414	4672	3	0
384	9726	1	1
6134	971	9	2
8718	2695	89	0
2272	1531	26	2
233	7124	8	0
7841	3940	167	2
10093	7684	62	1
9487	10263	9	1
1402	7724	59	2
3830	90	50	0
8378	2225	43	2
6696	10263	9	2
490	2299	9	2
5437	9355	9	0
1531	10450	27	0
10424	9212	26	0
3683	5931	41	1
879	9370	4	0
9625	4958	69	0
6389	6606	24	2
8529	949	172	1
8246	6134	8	1
10641	6099	50	1
9944	1833	27	0
258	8581	79	1
6571	452	4	1
1360	10896	27	0
7364	3180	81	0
272	9411	4	1
6361	5918	19	0
3628	1544	4	0
1160	2621	40	1
9542	7859	96	0
6079	1502	94	1
4266	5806	43	0
9601	1510	72	0
3131	8000	7	2
2164	8556	9	0
3149	2673	8	2
5970	9891	6	0
553	1153	24	2
10771	3290	35	1
5872	1360	27	1
5269	4982	3	2
5928	585	12	1
2564	8864	35	0
8970	4481	9	2
2876	9539	8	1
10976	3639	22	0
3290	3250	102	0
536	3861	9	0
455	3009	162	1
4447	5583	9	2
3705	6606	38	0
11029	3099	8	2
9078	222	6	0
1275	6425	68	0
9425	4575	155	1
6442	8615	24	2
9916	1061	95	0
1857	5075	33	1
7213	5729	11	0
3748	6325	110	2
9464	3081	34	2
469	697	4	0
6571	4516	54	0
5178	6134	8	2
6433	1475	4	2
3986	752	2	0
2918	8419	4	1
1232	8879	8	1
10896	9726	27	1
3303	7590	37	2
7699	3151	50	0
6251	3303	26	1
2301	373	9	2
354	3099	8	0
6610	6344	9	1
5269	1054	62	0
9079	10818	4	2
776	5577	8	0
3655	5577	8	0
5116	220	27	0
8029	10896	27	0
10644	741	1	1
8062	5287	53	0
3542	2654	60	1
5041	3331	34	0
7966	1153	24	0
500	9393	6	2
2630	9434	50	1
5324	5287	99	0
3716	4836	9	0
1275	7430	12	1
2950	6606	24	2
838	1419	115	0
10450	7888	27	0
9594	925	50	2
4714	2126	77	0
9499	5200	4	2
469	7816	48	0
3597	9851	9	2
10172	5577	8	0
2181	4476	4	2
9348	2641	39	1
9436	6667	16	0
3822	9915	46	0
2444	1801	9	1
1854	1833	143	1
5230	6442	51	0
2353	242	8	1
8985	3158	135	1
9832	5287	92	2
10641	8879	8	1
653	699	68	0
1481	3037	132	0
238	2673	8	2
6781	1501	12	0
10498	1624	9	2
5271	7475	9	1
3167	3853	21	1
1786	1188	40	2
9914	9539	8	2
9593	4390	9	1
9190	1153	24	1
5063	5407	3	1
2840	7124	8	1
3597	8912	27	2
5509	5173	8	0
7267	5699	9	2
5930	4362	26	2
3214	10151	6	2
10207	5968	8	2
1165	1897	151	0
8170	6537	77	0
2614	6134	8	2
3984	242	8	0
361	2673	8	0
1857	7430	12	2
10982	4089	45	0
5925	8478	35	2
9365	8075	6	0
10386	3340	117	1
6161	8370	26	2
5945	5937	4	0
6606	32	48	0
5872	4817	135	0
9183	2275	8	2
8572	944	71	2
1275	107	16	0
2065	7430	12	1
6487	3165	4	2
8286	8014	64	1
5463	998	86	1
1153	2673	8	2
3831	5577	8	0
10600	4732	40	1
9562	2642	6	0
1531	4303	1	2
1241	5375	4	1
10450	9464	27	2
2528	1728	27	1
7767	5168	37	0
5074	1677	50	0
9505	5577	8	1
835	1708	4	0
2320	10215	9	2
949	4353	3	1
10018	4434	22	0
2313	7981	79	2
181	10292	30	0
7120	5329	18	1
2684	6309	3	1
5298	6462	25	0
7803	4003	9	0
1556	685	96	0
8961	8255	8	2
6851	6606	24	0
8435	10916	47	1
537	6002	4	1
4801	7925	9	1
8286	4772	28	1
10393	8516	6	1
3817	6194	49	0
3055	9153	110	1
3128	7495	84	0
8912	1833	27	0
11018	4141	117	0
6639	5731	153	1
2272	4303	27	1
9074	6954	77	0
10024	10371	22	0
4917	2023	112	1
410	3705	8	2
2272	384	45	0
8125	9323	76	1
11020	9709	77	0
7110	2657	39	0
2602	6606	24	1
3628	4734	10	0
3079	5287	131	2
4719	2336	125	1
10027	4277	8	2
6709	5810	4	2
4719	1570	146	0
9074	7797	113	0
6540	8205	170	0
4848	10330	6	2
6009	10776	60	2
2404	10625	12	1
3229	2299	9	0
2493	5478	3	2
3600	6833	87	1
9812	4687	21	2
1833	2336	124	0
9722	6058	9	0
1115	7111	27	0
10551	9631	9	0
394	220	27	1
1673	5577	8	0
3317	726	107	2
5872	4516	27	0
1134	3737	9	0
6429	1412	3	1
9158	6134	8	1
10207	3139	89	1
920	1282	95	0
9631	4202	9	0
1951	2060	111	1
6766	10508	118	0
5769	6758	166	1
41	10413	81	1
9939	1603	11	0
1309	4514	3	0
10114	6641	69	2
2228	1379	22	1
9678	393	8	2
1586	5271	6	1
10771	10263	9	1
5861	8827	9	0
2512	2248	5	0
3088	5628	151	2
8709	3750	48	0
6985	7347	121	2
2850	7107	62	1
8420	9957	4	2
2949	1478	4	2
9078	2673	8	1
7188	2673	8	1
7329	4998	47	2
6728	6602	3	0
10433	4829	9	2
6638	1058	102	2
5352	8757	9	2
3712	7124	8	0
1021	10594	4	0
1774	7102	9	2
819	2973	4	0
9836	9153	5	0
8871	1665	50	1
3196	5287	92	1
7469	361	33	1
4540	5074	34	1
8499	3721	4	2
6234	9764	9	0
7352	2673	8	2
719	2741	26	2
2230	7706	9	2
75	1274	78	2
4098	5577	8	2
9685	6863	35	2
9726	9851	9	0
9933	1462	6	2
7476	1051	52	2
7870	5287	92	1
6989	4178	73	0
285	78	19	0
2148	10051	6	2
5002	8255	8	2
6507	2593	6	0
1115	3081	34	2
9337	2006	9	2
2517	5238	26	2
4084	6178	33	2
933	2518	9	1
1448	10798	9	0
7681	2109	75	0
7458	157	138	1
8915	4762	29	2
1254	6099	40	1
3489	5287	76	2
6781	5929	36	0
8124	1485	102	2
6945	10051	9	1
7423	9764	9	2
42	9047	46	0
6330	6606	24	1
10433	4088	9	0
4045	10012	8	0
728	9270	22	0
6070	7218	8	2
5923	5577	8	2
745	1153	24	1
7160	7080	67	0
3943	8249	2	2
9452	6883	9	0
90	9374	57	2
5074	5181	161	0
8065	9230	96	2
10998	7474	138	2
157	8072	96	0
6133	7870	7	1
1279	5527	6	1
3838	6539	51	1
2277	4507	9	0
11012	3705	8	0
2272	1153	27	1
6386	242	8	1
2853	2701	27	2
4438	5200	4	1
9160	2262	102	2
10644	2514	68	1
7075	1506	48	0
1621	6090	9	0
8755	8255	8	2
3082	9819	153	1
4419	4843	112	0
7075	7726	31	0
1679	7124	8	2
2514	10799	73	2
9394	5577	8	0
8039	2541	8	2
8877	8640	24	0
4873	9689	9	0
9443	10158	39	2
7166	5577	8	2
7861	8358	3	2
216	6134	8	2
8048	335	85	1
10045	9539	8	1
5283	4277	8	1
653	4760	123	1
3102	5577	8	0
2949	3523	14	0
4723	10196	3	1
5116	1153	27	0
3506	2275	8	0
10250	4160	21	1
10203	1751	40	2
10928	1153	24	0
1982	2149	9	2
1153	5358	27	2
8035	709	6	0
8890	186	9	1
8062	9373	110	0
5810	3005	4	0
10312	959	4	2
8334	3557	26	0
7546	7430	12	2
7598	3640	40	2
8921	3653	68	0
5656	3507	6	0
4516	6744	82	2
8948	304	9	1
8182	2230	9	1
7839	2225	43	2
3721	1870	26	0
10226	7124	8	2
790	361	33	1
1531	1531	24	0
11004	6174	9	1
9535	606	27	1
8864	4283	9	0
10347	4148	5	2
1728	1153	27	1
7496	4516	24	2
220	4819	171	1
3542	6712	6	1
2386	4249	68	2
6696	7218	8	1
1978	4880	4	0
5823	1166	63	1
8906	10972	21	2
2614	5287	99	0
9974	5287	73	2
4535	9402	4	2
4560	7430	12	2
7836	7161	4	0
7539	78	19	0
4225	2275	8	2
5037	2526	4	1
9451	9632	70	2
7781	2585	3	0
10724	3665	6	0
7770	9470	99	0
9394	3537	0	0
7162	4962	40	2
4507	4921	108	1
7409	11030	21	0
2064	4469	42	2
5195	10263	9	1
9535	1968	27	1
3927	1638	82	2
2225	1153	38	0
6488	5577	8	0
9726	4817	135	0
2840	4516	27	0
2876	1115	27	0
3279	1165	16	0
7168	7385	3	0
8615	2336	125	2
7376	5577	8	1
5696	10263	9	0
6606	134	154	0
7850	10332	9	0
8198	7218	8	0
5036	6134	8	1
9323	7888	20	0
5700	2154	9	2
9482	2673	8	1
1776	7430	12	1
11013	4359	60	0
1115	2541	8	0
2674	5437	99	2
2128	283	32	1
8742	355	21	0
4733	9464	168	0
7539	5287	131	1
9684	1393	129	2
1871	7368	5	1
1315	10205	57	0
7464	4748	109	2
6904	2541	8	1
642	9355	9	2
2272	1968	26	1
921	6759	4	1
3252	7008	67	1
2464	2730	8	2
3830	10108	75	1
6292	57	14	0
9726	8029	1	1
9250	2068	9	1
10456	9899	75	1
1130	2336	124	1
4083	8101	65	2
4737	1153	24	1
10070	3705	8	2
6281	1502	94	2
3331	7769	1	0
1812	4381	17	1
8468	8607	7	1
6443	2514	68	0
1755	1531	24	0
9297	5968	8	0
10695	1064	6	0
3875	2880	4	2
2366	8040	9	0
9111	1153	18	1
1871	726	107	1
2113	6986	131	1
6970	3625	35	0
7102	4202	9	2
1537	5429	9	0
4565	10263	9	0
10546	7121	96	2
9045	6373	48	2
463	1657	26	1
662	4917	68	2
4083	4866	9	1
10407	7195	4	1
10124	3102	39	0
4589	4448	3	0
10922	5510	9	0
7872	215	3	0
1257	8182	6	0
10609	9535	24	1
3343	3490	12	1
354	1360	27	0
2717	2850	4	0
3872	8508	4	0
550	6138	166	1
10416	2440	4	2
571	4507	9	2
4939	7087	63	1
9289	1669	130	0
8815	10551	35	1
3956	10953	18	0
7916	4560	41	0
9505	8640	24	0
8264	7866	9	0
9634	3868	4	2
10641	5577	8	0
10517	2673	8	2
2512	6193	35	0
7872	2673	8	1
8192	4560	41	0
2311	1744	3	0
2386	6134	8	2
7300	1510	72	0
5512	10484	96	2
5927	7551	9	2
4973	9539	8	2
5312	9323	51	1
6549	10226	50	0
5421	3862	47	2
7120	3219	101	2
7602	10165	9	0
6856	9051	6	0
4705	6465	4	1
6198	1531	100	0
3975	380	4	0
9908	7919	8	2
34	10053	6	2
2534	10615	6	0
3	2673	8	0
5492	4204	9	1
5691	5725	111	1
4525	6296	4	0
7870	10630	85	0
9726	587	27	1
4096	1084	10	1
3960	6134	8	0
4560	10768	47	2
10104	3636	104	2
2249	10653	6	2
1979	2234	6	0
719	10858	9	1
7915	4523	4	1
9461	3628	22	0
4469	8783	65	0
730	314	52	0
1511	6159	92	2
3930	78	19	0
2956	10512	9	2
393	7475	9	2
6257	5550	9	0
9047	8912	98	1
8740	1153	54	0
5820	10423	3	2
3137	10051	9	2
347	10732	6	0
10772	6322	68	0
1153	394	27	2
9442	9625	24	1
5324	4507	9	1
3761	7124	8	2
3022	8207	3	2
7021	697	40	2
6617	361	33	1
8756	3054	6	2
1275	3592	78	2
5462	2210	22	0
2217	587	38	2
2514	493	103	2
8854	4444	4	0
5451	2054	21	1
9274	5186	26	0
6099	7961	9	2
5538	9539	8	2
6120	7919	8	2
8563	3009	119	0
4507	2673	8	1
9002	7961	9	0
1453	6047	10	0
766	3165	4	0
1791	2890	8	2
1531	587	27	0
8176	7542	11	2
56	7528	39	0
9891	9501	22	0
1591	1260	3	2
2830	9539	8	0
1378	8237	9	1
9092	5647	67	2
2739	6919	10	2
5654	7430	12	2
9241	1531	168	1
9840	8301	25	0
9820	604	4	1
6937	587	24	0
10074	5252	6	1
6850	2673	8	0
739	9257	3	2
4512	7489	50	0
2066	9480	9	2
6447	5186	26	2
4291	8255	8	2
5117	3477	170	1
4456	3597	27	2
347	10840	3	1
3102	2422	9	1
3244	8242	35	2
7470	10450	27	1
4185	9726	24	2
6415	3383	47	2
9625	1968	27	2
9742	8490	22	1
587	579	8	1
10982	4050	134	0
9291	3389	4	1
8490	5923	6	0
6537	9459	8	0
2650	9368	115	1
2276	5577	8	0
8833	9459	8	1
7411	7410	28	2
748	2408	21	0
4527	10276	3	0
4291	2177	151	2
3390	10102	6	0
10642	5803	9	0
3105	10097	28	2
56	881	39	2
5969	3571	11	0
7186	8255	8	2
6134	10413	81	2
6660	78	19	0
2182	1393	129	2
6755	10772	113	0
10450	7913	149	0
297	6518	52	1
278	10760	6	0
7598	7445	3	2
1561	3490	12	1
1331	7032	172	0
1728	10051	9	1
2469	8319	4	2
8498	2673	8	2
399	1786	119	2
5332	6463	4	1
3990	2843	4	0
4195	10854	4	1
2386	579	8	2
2588	1812	27	0
6075	7354	35	1
6443	3099	8	0
10701	7233	16	2
559	5577	8	0
2386	10626	134	2
9562	746	43	0
4291	1103	3	2
6824	5918	19	0
1275	10491	3	2
7324	7218	8	2
3310	689	50	2
2058	7663	57	1
8787	5287	92	1
1360	6393	27	0
550	7916	92	1
6892	5577	8	0
1256	5577	8	2
474	6759	39	0
5178	6301	35	0
2272	1812	27	0
44	2673	8	2
2272	8349	27	0
3602	10248	110	2
3948	6097	82	2
5810	2601	3	0
3022	5577	8	2
6525	3755	28	2
8062	1893	167	1
6415	7314	105	0
4305	7146	96	2
1968	9656	64	0
820	5530	3	2
2135	3221	4	2
4362	394	98	1
7584	6863	35	2
2966	6479	21	2
3510	7430	12	2
2292	7475	9	0
3886	6251	26	1
1833	9301	108	1
2629	10185	9	1
7658	9227	53	1
7371	10759	8	1
3657	5577	8	1
5754	9077	4	0
546	7430	12	2
10644	4499	3	0
7491	8849	153	1
1387	2885	35	2
792	36	75	1
916	3560	9	1
1017	5577	8	0
1712	1776	39	0
6322	2541	8	0
8825	7430	12	2
9840	5786	64	0
3435	5931	41	0
1728	9944	27	0
4266	157	90	2
9535	6606	1	0
6112	9061	3	1
7734	2467	9	0
10610	7218	8	2
2662	1153	18	0
9661	6837	3	0
3341	4799	3	0
1255	5866	6	0
630	2850	14	2
10178	6606	24	1
4055	10759	8	1
2637	4813	4	1
3026	3057	26	0
6785	10855	12	2
9414	5287	51	2
9289	5287	131	1
4713	7961	9	1
10158	9456	8	0
10263	2541	8	0
9047	1	24	2
7496	5872	24	1
6072	824	114	2
1259	5640	30	0
8495	10014	84	0
3927	9375	89	1
1560	8390	4	1
4470	4511	26	1
6198	676	100	0
1324	8627	126	2
6250	770	4	2
1815	3099	8	1
3752	4	3	1
5421	10608	3	0
5861	3705	8	0
3424	6275	6	0
5312	10551	35	0
3531	2673	8	1
7802	306	6	2
2662	7218	8	0
2588	8640	27	2
9122	9950	4	0
9535	8517	123	0
4917	1538	151	0
